freq, avg, max
580, 8.159489E+37, 297341728997830302680394697651189006400
590, 8.209438E+37, 281947932075872084371636604084833841967
288, 0.000000E+00, 0
289, 0.000000E+00, 0
290, 0.000000E+00, 0
291, 0.000000E+00, 0
292, 0.000000E+00, 0
293, 0.000000E+00, 0
294, 0.000000E+00, 0
295, 0.000000E+00, 0
296, 0.000000E+00, 0
297, 0.000000E+00, 0
298, 0.000000E+00, 0
299, 0.000000E+00, 0
300, 4.551250E+23, 77371252455336267181195264
301, 1.517083E+24, 77371252455336267181195264
302, 3.185875E+24, 77371252455336267181195264
303, 4.399542E+24, 77371252455336267181195264
